323219	1
116658	1
569137	1
479022	1
223031	1
364555	1
309622	1
566599	1
612295	1
539954	1
397599	1
524866	1
303614	1
441337	1
97587	1
293120	1
248160	1
561795	1
536862	1
561106	1
125825	1
448948	1
530853	1
126338	1
138085	1
580497	1
215811	1
23585	1
98608	1
455438	1
255722	1
206025	1
106505	1
210156	1
259108	1
295330	1
491371	1
33139	1
53010	1
342358	1
533271	1
248311	1
367375	1
281631	1
28222	1
298646	1
153742	1
133174	1
94906	1
469273	1
11185	1
438719	1
402161	1
431595	1
484090	1
466414	1
397639	1
361100	1
355428	1
139525	1
525864	1
159924	1
362700	1
146056	1
552775	1
283016	1
559319	1
124777	1
56987	1
423048	1
468768	1
361391	1
427128	1
557334	1
20678	1
467644	1
413273	1
513508	1
274194	1
421355	1
507039	1
460754	1
147668	1
408284	1
434269	1
379919	1
551537	1
183821	1
492790	1
573106	1
324939	1
131844	1
207934	1
1375	1
355054	1
477800	1
424544	1
564456	1
370931	1
393563	1
181170	1
478652	1
580355	1
511431	1
5298	1
275343	1
265775	1
158535	1
15795	1
518148	1
574009	1
484372	1
488070	1
452797	1
490341	1
376418	1
593051	1
549962	1
400252	1
431434	1
55751	1
408803	1
116968	1
311941	1
398939	1
392368	1
200787	1
475427	1
389784	1
512807	1
408363	1
214762	1
546624	1
273146	1
408980	1
188817	1
389629	1
390542	1
244641	1
543191	1
280710	1
413478	1
131794	1
602754	1
494983	1
410037	1
324489	1
36009	1
135484	1
524589	1
94024	1
25580	1
299276	1
385518	1
42584	1
486959	1
491967	1
241871	1
396257	1
80077	1
175756	1
328385	1
428545	1
63658	1
576529	1
3341	1
8122	1
189436	1
570324	1
202189	1
237882	1
110682	1
73043	1
401872	1
520306	1
158066	1
429837	1
202187	1
66234	1
251211	1
275416	1
225922	1
21420	1
417139	1
581388	1
345407	1
354496	1
586303	1
1989	1
438054	1
416290	1
343346	1
522577	1
306118	1
341976	1
511935	1
155249	1
324306	1
562443	1
275949	1
420063	1
67464	1
359913	1
257127	1
610806	1
305357	1
379903	1
7980	1
55836	1
569824	1
33591	1
176262	1
249733	1
596930	1
366992	1
500022	1
377320	1
153803	1
199325	1
584381	1
139202	1
460418	1
211139	1
407571	1
195007	1
115017	1
524735	1
142787	1
70574	1
345835	1
330367	1
551308	1
28556	1
403402	1
255410	1
355002	1
194231	1
267272	1
218079	1
73408	1
244662	1
573028	1
401985	1
551260	1
396325	1
482756	1
565881	1
26542	1
454000	1
86623	1
482830	1
328667	1
401633	1
498225	1
538939	1
511531	1
505079	1
439759	1
549253	1
491977	1
433311	1
458291	1
251112	1
502920	1
240621	1
437611	1
262603	1
114210	1
24339	1
26677	1
292807	1
363358	1
247416	1
84677	1
283930	1
532064	1
365785	1
314190	1
320591	1
322786	1
477295	1
353152	1
178099	1
122807	1
423201	1
297633	1
503634	1
287190	1
402824	1
191726	1
467326	1
32691	1
335199	1
394988	1
552908	1
132892	1
67255	1
194313	1
498683	2
145097	2
342258	2
411241	2
200461	2
403036	2
523823	2
354946	2
132073	2
584319	2
441840	2
488651	2
157500	2
407874	2
153758	2
499612	2
266663	2
118591	2
339147	2
460231	2
525988	2
371581	2
370470	2
283914	2
93438	2
275831	2
291925	2
184812	2
601067	2
506814	2
523926	2
17201	2
243747	2
283921	2
315775	2
358914	2
176983	2
317868	2
315237	2
148077	2
527331	2
169944	2
94057	2
189057	2
74531	2
270240	2
89820	2
503209	2
437273	2
127362	2
349158	2
420764	2
131405	2
105205	2
324385	2
502654	2
452994	2
164699	2
392679	2
269645	2
344247	2
35921	2
582114	2
155143	2
406255	2
368223	2
284191	2
13495	2
545871	2
418440	2
378933	2
596533	2
143703	2
159222	2
63128	2
13516	2
485241	2
539023	2
139413	2
469278	2
464262	2
439949	2
260929	2
605000	2
311062	2
373487	2
416726	2
153152	2
150750	2
238465	2
24890	2
273119	2
445056	2
474000	2
244678	2
139178	2
321946	2
329064	2
22607	2
537254	2
325360	2
114766	2
392034	2
29897	2
21287	2
301648	2
78449	2
132761	2
97577	2
345962	2
289233	2
183259	2
467218	2
389450	2
493798	2
119018	2
396193	2
478887	2
175317	2
428897	2
166951	2
551342	2
446801	2
585476	2
530879	2
384603	2
72939	2
458277	2
93063	2
396196	2
337266	2
222090	2
118220	2
200266	2
34555	2
111293	2
487915	2
540043	2
181613	2
45531	2
54658	2
195619	2
283580	2
306495	2
149342	2
554331	2
405332	2
135805	2
71993	2
599830	2
327630	2
257475	2
457634	2
601303	2
44816	2
410021	2
253159	2
126526	2
303344	2
321679	2
87546	2
245616	2
546008	2
489189	2
543819	2
304676	2
418021	2
193338	2
95601	2
397384	2
278237	2
200771	2
521463	2
235798	2
547582	2
603387	2
36109	2
398341	2
570303	2
420629	2
359096	2
409901	2
579640	2
146196	2
411072	2
184771	2
71708	2
294214	2
110821	2
84116	2
126660	2
140227	2
55675	2
218284	2
347202	2
160953	2
6370	2
7999	2
174904	2
203115	2
414949	2
303022	2
467612	2
601628	2
514107	2
419080	2
64323	2
600243	2
114809	2
346167	2
570268	2
599614	2
609710	2
307794	2
152411	2
118710	2
464389	2
546128	2
586846	2
425973	2
251223	2
310509	2
270634	2
410365	2
233679	2
16619	2
441306	2
90444	2
237613	2
237458	2
612348	2
491952	2
107418	2
460972	2
527174	2
565250	2
373151	2
81338	2
190272	2
597637	2
166987	2
534176	2
321524	2
230467	2
432263	2
69690	2
76773	2
61344	2
501204	2
11807	2
415591	2
507016	2
313717	2
504348	2
365143	2
201382	2
341007	2
374603	2
481389	2
488927	2
83178	2
93028	2
352326	2
223901	2
62816	2
430247	2
437577	2
105258	2
207365	2
158856	2
359212	2
255050	2
137892	2
578487	2
554350	2
348205	2
542228	2
15444	2
252901	2
300241	2
562975	2
435005	2
132334	2
464195	2
205456	2
84151	2
32582	2
282698	2
320179	2
368070	2
97268	2
376547	2
494860	2
548802	2
595636	2
547470	2
211191	2
85463	2
605674	2
420346	2
153857	2
314431	2
534869	2
308396	2
14107	2
594597	2
23857	2
240570	2
5964	2
567096	2
401613	2
1900	2
384542	2
503099	2
377630	2
539925	2
405444	2
139233	2
563261	2
225468	2
509899	2
594574	2
463832	2
320696	2
58701	2
206431	2
86120	2
478249	2
303131	2
7352	2
186441	2
519134	2
322963	2
590343	2
277680	2
213234	2
141757	2
181745	2
309939	2
541707	2
356132	2
473141	2
121407	3
363621	3
48766	3
417399	3
134540	3
114438	3
49635	3
406786	3
538202	3
112492	3
397110	3
85057	3
377263	3
151180	3
191722	3
110320	3
165930	3
473768	3
85448	3
209038	3
175986	3
385095	3
417967	3
265430	3
267649	3
253561	3
521920	3
303389	3
111834	3
37933	3
177640	3
561459	3
138522	3
72284	3
454045	3
464407	3
603571	3
250491	3
94200	3
298705	3
422130	3
471783	3
70200	3
346947	3
612126	3
487399	3
175966	3
438143	3
195151	3
112751	3
256943	3
195705	3
571259	3
524384	3
104904	3
56452	3
86565	3
362475	3
155391	3
254392	3
436584	3
374486	3
40942	3
321880	3
262842	3
558986	3
107863	3
407323	3
69664	3
403890	3
597128	3
493430	3
85947	3
225307	3
238746	3
409331	3
196632	3
490782	3
71133	3
267523	3
214158	3
449257	3
217046	3
590033	3
457676	3
593361	3
160884	3
7962	3
57291	3
82650	3
532884	3
383575	3
99283	3
415620	3
290125	3
356807	3
381653	3
436797	3
571059	3
190260	3
68400	3
369298	3
295320	3
367469	3
186287	3
225024	3
585936	3
143849	3
387002	3
609290	3
73707	3
612668	3
371294	3
253642	3
1603	3
579304	3
500924	3
576072	3
602514	3
212670	3
276444	3
288297	3
108011	3
281634	3
473759	3
461486	3
282736	3
430095	3
6025	3
319712	3
414322	3
423511	3
521506	3
90570	3
143948	3
309892	3
486758	3
445040	3
298607	3
173464	3
164858	3
204519	3
65430	3
128668	3
209457	3
567933	3
84353	3
178384	3
209360	3
255293	3
194108	3
534109	3
205203	3
191706	3
145788	3
258954	3
6153	3
524702	3
45792	3
319020	3
162157	3
409305	3
334532	3
522379	3
307542	3
587574	3
458887	3
222950	3
274967	3
229031	3
352862	3
601901	3
237111	3
211810	3
177697	3
236238	3
602628	3
492712	3
598729	3
287715	3
574983	3
179783	3
430375	3
241302	3
491541	3
317954	3
223412	3
443016	3
27963	3
204913	3
94401	3
3946	3
297209	3
156230	3
410404	3
610056	3
451349	3
24648	3
454011	3
546884	3
518046	3
403778	3
291988	3
494308	3
601915	3
563932	3
434193	3
99735	3
529972	3
570478	3
55598	3
523629	3
1992	3
53309	3
304672	3
200849	3
214784	3
436752	3
411572	3
452733	3
120470	3
295090	3
21382	3
48642	3
554744	3
67543	3
223750	3
610146	3
464375	3
522601	3
274823	3
35887	3
295127	3
248206	3
485114	3
225599	3
300704	3
586168	3
191118	3
350330	3
587853	3
17667	3
564495	3
460555	3
465021	3
182244	3
7471	3
377755	3
197970	3
94260	3
587227	3
518958	3
586669	3
335505	3
164325	3
299123	3
73596	3
598187	3
196819	3
256163	3
174278	3
438503	3
373536	3
497030	3
104003	3
495144	3
442630	3
151054	3
534390	3
324718	3
596704	3
360386	3
357474	3
402383	3
461206	3
596252	3
294700	3
579152	3
418350	3
90454	3
30176	3
197461	3
240597	3
222668	3
23610	3
396794	3
405919	3
604285	3
101234	3
258402	3
13022	3
204407	3
544305	3
195166	3
536037	3
57108	3
392180	3
508172	3
233059	3
52276	3
47376	3
75171	3
585413	3
165419	3
366656	3
8861	3
410993	3
176851	3
262591	3
193982	3
322059	3
278808	3
213327	3
246597	3
80692	3
447233	3
79737	3
514615	3
262010	3
49104	3
177355	3
279614	3
100384	3
597024	3
397883	3
404871	3
142425	3
73067	3
599928	3
555520	3
345329	3
541093	3
548997	3
176537	3
608997	3
188963	3
178740	3
246970	3
401258	3
551193	3
546354	3
204000	3
44199	4
502190	4
170410	4
334785	4
139336	4
563442	4
367989	4
145343	4
598692	4
234338	4
280637	4
329701	4
515589	4
79892	4
207952	4
611543	4
609882	4
88953	4
200993	4
336908	4
89749	4
532996	4
487338	4
381714	4
574833	4
280245	4
254141	4
287110	4
465141	4
446917	4
35881	4
493904	4
488200	4
83937	4
157524	4
563962	4
586723	4
49713	4
113346	4
104516	4
212359	4
466053	4
589440	4
439843	4
59279	4
453636	4
330716	4
550803	4
478520	4
490646	4
298131	4
391627	4
31194	4
484202	4
254734	4
330376	4
238117	4
155783	4
564441	4
136434	4
370815	4
577164	4
422894	4
59318	4
380314	4
320434	4
300058	4
576360	4
592560	4
188240	4
552123	4
111935	4
320374	4
125512	4
61838	4
404912	4
606035	4
419493	4
245304	4
131034	4
320050	4
423588	4
254188	4
425513	4
487154	4
84055	4
364936	4
83062	4
123161	4
97090	4
57099	4
336040	4
363014	4
490088	4
345379	4
598370	4
217068	4
489210	4
539723	4
306454	4
198399	4
536766	4
324370	4
451676	4
253049	4
73884	4
527493	4
413936	4
145431	4
161006	4
69868	4
215817	4
601333	4
491316	4
514048	4
9224	4
220355	4
610317	4
514979	4
613201	4
100631	4
215544	4
426338	4
585569	4
206401	4
329268	4
595717	4
272087	4
575123	4
506128	4
26060	4
462157	4
97147	4
394474	4
428926	4
163140	4
601224	4
259716	4
226593	4
73154	4
258312	4
351841	4
157178	4
569958	4
286738	4
532952	4
343705	4
509839	4
22763	4
118298	4
438502	4
402101	4
175713	4
286808	4
308519	4
141284	4
344125	4
88803	4
298729	4
52289	4
528794	4
348852	4
435445	4
353929	4
588404	4
365336	4
512392	4
140607	4
534907	4
131166	4
554336	4
188735	4
22502	4
293274	4
247828	4
558325	4
162921	4
239525	4
608329	4
298840	4
179292	4
10704	4
608491	4
441276	4
283980	4
225165	4
201794	4
72223	4
137194	4
475524	4
7851	4
443079	4
29142	4
135275	4
409225	4
75458	4
102403	4
130246	4
236194	4
101647	4
354179	4
204190	4
286728	4
553995	4
261745	4
611302	4
612125	4
514001	4
251009	4
601691	4
330405	4
397967	4
438234	4
35985	4
463143	4
495611	4
595250	4
101262	4
593537	4
164050	4
162013	4
28152	4
358615	4
422244	4
417724	4
330756	4
502655	4
410834	4
81337	4
308800	4
422173	4
94313	4
571490	4
346870	4
42978	4
181935	4
563535	4
116485	4
511190	4
394468	4
569329	4
492714	4
530372	4
19356	4
550334	4
149247	4
89198	4
101527	4
239717	4
303013	4
32331	4
564768	4
525468	4
269294	4
121909	4
17175	4
108127	4
7824	4
190043	4
470937	4
333512	4
302317	4
362021	4
68654	4
515224	4
412045	4
253369	4
14419	4
190758	4
76725	4
133664	4
299199	4
144559	4
175240	4
499333	4
494136	4
56055	4
532065	4
90762	4
89100	4
226479	4
389960	4
387923	4
590050	4
613364	4
558702	4
261683	4
180093	4
401873	4
462704	4
456893	4
63360	4
153643	4
439359	4
574681	4
294262	4
437751	4
224880	4
159083	4
303966	4
218113	4
577881	4
415098	4
7054	4
438674	4
107219	4
139853	4
150120	4
443919	4
512943	4
396967	4
53555	4
239542	4
334324	4
310865	4
7395	4
472397	4
1439	4
161555	4
408788	4
589571	4
348097	4
166024	4
285478	4
297161	4
546180	4
80656	4
199641	4
14930	4
362711	4
157480	4
195602	4
85392	4
552430	4
280217	4
406810	4
487122	4
91997	4
146630	4
578034	4
143469	4
158592	4
50913	5
229242	5
149986	5
149630	5
455202	5
202526	5
424762	5
148048	5
318736	5
564955	5
35163	5
591393	5
459401	5
332855	5
262869	5
397452	5
6940	5
398335	5
248075	5
32742	5
139375	5
56741	5
149793	5
170563	5
116687	5
78366	5
80429	5
225688	5
71882	5
205509	5
197625	5
78560	5
40810	5
61681	5
288884	5
318895	5
213799	5
283479	5
81263	5
371343	5
399048	5
22452	5
63348	5
76214	5
568378	5
494397	5
132410	5
15657	5
496858	5
71611	5
198588	5
82093	5
378838	5
183051	5
308038	5
461676	5
163486	5
312310	5
508051	5
273880	5
366359	5
551325	5
569518	5
36842	5
109982	5
15861	5
63535	5
580805	5
416450	5
36312	5
560421	5
518506	5
536322	5
581122	5
147620	5
348784	5
540437	5
423630	5
161132	5
378742	5
70459	5
5323	5
160774	5
601982	5
2239	5
449284	5
30233	5
17217	5
77551	5
602218	5
117316	5
484162	5
461613	5
247964	5
26184	5
135258	5
59453	5
10515	5
375389	5
216807	5
554466	5
150295	5
278105	5
505141	5
436720	5
142434	5
419150	5
42048	5
32895	5
540654	5
606894	5
407905	5
151316	5
207600	5
41780	5
197402	5
547000	5
495657	5
277420	5
263206	5
313367	5
342732	5
255512	5
295863	5
609884	5
168265	5
98091	5
554100	5
605021	5
288405	5
401328	5
443008	5
192460	5
481589	5
331642	5
318561	5
73936	5
31420	5
94172	5
487932	5
98794	5
65871	5
513480	5
406111	5
200580	5
214609	5
255876	5
275848	5
278325	5
326928	5
502857	5
14983	5
282614	5
291461	5
66487	5
48218	5
364056	5
15614	5
209468	5
242589	5
295759	5
38832	5
386146	5
374699	5
324869	5
358482	5
516294	5
32415	5
550550	5
465714	5
544927	5
541194	5
299215	5
185650	5
438434	5
163875	5
596836	5
9159	5
267071	5
243884	5
477299	5
483998	5
468717	5
346066	5
339286	5
599153	5
207441	5
469287	5
219559	5
499545	5
605268	5
219073	5
435656	5
200155	5
303807	5
303476	5
216410	5
416648	5
22198	5
256928	5
307351	5
572829	5
52035	5
25661	5
22813	5
25987	5
283279	5
429780	5
429128	5
317132	5
103258	5
409709	5
422938	5
411133	5
584385	5
589592	5
210538	5
557675	5
144254	5
176757	5
189723	5
374737	5
466430	5
216986	5
418999	5
364005	5
267149	5
582291	5
317856	5
45168	5
131053	5
171759	5
604503	5
546144	5
163833	5
265435	5
344936	5
75308	5
125524	5
481232	5
572251	5
462179	5
335726	5
173223	5
374446	5
37021	5
537596	5
243456	5
239707	5
277588	5
250267	5
461131	5
236447	5
362529	5
200722	5
588275	5
607105	5
92319	5
349295	5
470381	5
495140	5
521739	5
240421	5
382174	5
379685	5
158753	5
471196	5
290277	5
96288	5
111234	5
363534	5
291178	5
22179	5
98635	5
302455	5
143428	5
330278	5
283468	5
589079	5
321536	5
333861	5
504206	5
100437	5
428141	5
456526	5
590117	5
509653	5
542646	5
467463	5
478357	5
464941	5
589608	5
37833	5
370462	5
251509	5
506863	5
261358	5
265455	5
1884	5
589864	5
187356	5
367289	5
290259	5
332449	5
25199	5
240027	5
383540	5
230390	5
108798	5
307180	5
74459	5
557948	5
593375	5
223649	5
465783	5
45353	5
591759	5
374065	5
269320	5
565326	5
213801	5
177479	5
584174	5
465542	5
611365	5
158884	5
57491	5
336437	5
338550	5
613269	5
131797	5
78646	5
381904	5
415468	5
341640	5
37818	5
395403	5
336924	5
345531	5
612697	5
604277	5
353421	5
581691	6
539625	6
197277	6
25203	6
267355	6
323302	6
249041	6
139368	6
148962	6
240120	6
367475	6
284123	6
590754	6
41330	6
539200	6
29481	6
430673	6
379644	6
539926	6
455469	6
31645	6
4222	6
599299	6
293596	6
503727	6
82914	6
265786	6
205032	6
178892	6
337390	6
146939	6
274419	6
22138	6
102045	6
427037	6
32292	6
207217	6
493260	6
121988	6
543654	6
163051	6
360498	6
427803	6
64826	6
331784	6
544174	6
211931	6
153794	6
265751	6
266647	6
332205	6
7130	6
245012	6
17005	6
65702	6
333792	6
367758	6
591026	6
584290	6
4621	6
199490	6
538834	6
483357	6
327509	6
606412	6
555171	6
144427	6
471828	6
115346	6
315135	6
471307	6
515326	6
96764	6
244570	6
277676	6
263181	6
514865	6
117967	6
196043	6
150308	6
507350	6
496232	6
316366	6
5615	6
451355	6
363806	6
29773	6
230347	6
42989	6
478051	6
234167	6
365277	6
417249	6
558583	6
444045	6
266434	6
532256	6
483164	6
23540	6
352647	6
210397	6
315727	6
162592	6
118975	6
296646	6
62120	6
68195	6
539063	6
548068	6
193621	6
396881	6
520344	6
88826	6
465195	6
332857	6
597328	6
209226	6
302630	6
213095	6
531406	6
315740	6
187054	6
97839	6
201469	6
93157	6
81615	6
216586	6
47678	6
143417	6
371845	6
296849	6
267099	6
28482	6
474256	6
35740	6
572100	6
429691	6
76469	6
148993	6
128440	6
56879	6
175547	6
107813	6
14914	6
8113	6
226943	6
38282	6
317473	6
97805	6
121005	6
562533	6
207715	6
296718	6
585499	6
387079	6
533989	6
258598	6
77474	6
70272	6
141502	6
457923	6
423331	6
315975	6
296353	6
304439	6
565070	6
181115	6
36243	6
387565	6
179546	6
219775	6
266438	6
110384	6
254800	6
505638	6
187711	6
1457	6
2765	6
39907	6
501659	6
486631	6
328526	6
388797	6
65596	6
421670	6
339164	6
497415	6
230126	6
245465	6
378502	6
280915	6
341759	6
282367	6
268542	6
12808	6
38190	6
323583	6
495005	6
357800	6
538044	6
340255	6
501809	6
109660	6
482104	6
532854	6
455961	6
50327	6
538830	6
447607	6
540715	6
429773	6
165417	6
576430	6
384	6
259431	6
610181	6
506118	6
488790	6
11566	6
152977	6
291700	6
87714	6
475475	6
556530	6
191419	6
397155	6
66542	6
454294	6
72419	6
302864	6
491315	6
428929	6
356097	6
492597	6
179445	6
54577	6
182483	6
325744	6
14729	6
477182	6
457856	6
553578	6
75925	6
164731	6
424979	6
572170	6
183620	6
27234	6
344988	6
249540	6
340185	6
571974	6
236208	6
469166	6
565106	6
54377	6
445737	6
490427	6
545522	6
98806	6
543527	6
379376	6
413230	6
95692	6
248585	6
96915	6
184711	6
387105	6
445020	6
83926	6
171010	6
292872	6
141423	6
302595	6
1862	6
373974	6
252352	6
115282	6
456680	6
32152	6
324788	6
275878	6
457677	6
236178	6
493656	6
515725	6
575545	6
493879	6
494071	6
223730	6
377626	6
540136	6
293436	6
610920	6
79543	6
233330	6
478530	6
97490	6
538519	6
534064	6
188786	6
305779	6
340436	6
428488	6
436693	6
416772	6
170821	6
510786	6
161618	6
249769	6
102539	6
211504	6
60405	6
432699	6
237522	6
183325	6
361132	6
311795	6
47214	6
352426	6
495312	6
2582	6
21742	6
393797	6
27146	6
253598	6
128759	6
433495	6
296363	6
391424	6
577370	6
596502	6
229290	6
29525	6
174386	6
151922	6
309013	6
164736	6
187081	6
308594	6
519931	6
120712	6
463130	7
296737	7
549796	7
552299	7
91400	7
474825	7
487668	7
192022	7
535011	7
607756	7
85304	7
199460	7
607895	7
86279	7
133412	7
412905	7
102229	7
35483	7
28733	7
39663	7
63818	7
351473	7
332037	7
23994	7
304316	7
265167	7
250850	7
43396	7
579687	7
102166	7
157747	7
99570	7
55820	7
39104	7
412014	7
115310	7
595816	7
462066	7
313668	7
238509	7
199309	7
425374	7
492191	7
537209	7
427443	7
89692	7
415264	7
30483	7
609964	7
118005	7
472964	7
90847	7
131722	7
158124	7
263957	7
455210	7
389281	7
380706	7
24525	7
521177	7
395825	7
116683	7
112182	7
594286	7
241608	7
543682	7
208986	7
302519	7
539579	7
576938	7
458705	7
415115	7
435986	7
75513	7
351783	7
588119	7
364064	7
252061	7
19706	7
23965	7
149690	7
354839	7
187368	7
36097	7
38396	7
420831	7
519866	7
398526	7
62374	7
119330	7
306038	7
439850	7
356176	7
321559	7
496416	7
593238	7
406960	7
131063	7
413580	7
589633	7
204673	7
355501	7
103951	7
263576	7
438335	7
293653	7
130367	7
549729	7
310258	7
116696	7
328145	7
318579	7
513705	7
448738	7
466985	7
426421	7
465794	7
119283	7
14259	7
516692	7
18497	7
45457	7
263330	7
527742	7
546346	7
83641	7
62707	7
580692	7
87221	7
511744	7
200766	7
353158	7
570917	7
570904	7
331	7
102309	7
428089	7
113240	7
125637	7
573101	7
530198	7
402280	7
55654	7
457763	7
182529	7
278666	7
56101	7
551064	7
182508	7
519849	7
598454	7
273738	7
413898	7
184316	7
399453	7
112721	7
548008	7
218491	7
371287	7
330026	7
559240	7
454434	7
508684	7
581473	7
247563	7
441018	7
452475	7
301965	7
379279	7
466770	7
115362	7
476528	7
438215	7
152336	7
119152	7
120888	7
331862	7
557705	7
53456	7
59062	7
513392	7
140856	7
123632	7
66403	7
186076	7
86556	7
62846	7
527833	7
362295	7
438634	7
109361	7
249421	7
92396	7
26159	7
7255	7
282959	7
405570	7
492017	7
124681	7
142565	7
4528	7
159873	7
571958	7
521786	7
292059	7
142824	7
272202	7
81889	7
569740	7
363435	7
254447	7
10738	7
145042	7
543969	7
463824	7
596622	7
21602	7
200377	7
463797	7
467537	7
425969	7
184897	7
113086	7
500205	7
109890	7
63162	7
478872	7
489157	7
268526	7
43284	7
128624	7
94851	7
478879	7
371362	7
600848	7
567783	7
410873	7
380930	7
103915	7
335429	7
113657	7
172243	7
461601	7
159334	7
600276	7
393706	7
97103	7
195475	7
239355	7
598709	7
136414	7
354727	7
247638	7
54307	7
527036	7
41696	7
200238	7
481653	7
503192	7
59821	7
195745	7
552068	7
487266	7
307324	7
138421	7
354160	7
37793	7
480082	7
528939	7
315862	7
267467	7
64426	7
30017	7
178168	7
497456	7
268718	7
11589	7
382360	7
50242	7
309399	7
218198	7
138249	7
516006	7
53255	7
585342	7
256103	7
52441	7
275716	7
149911	7
511344	7
349232	7
224592	7
237471	7
377033	7
580572	7
48209	7
244123	7
173769	7
552853	7
155235	7
287386	7
449161	7
141673	7
438376	7
125574	7
162251	7
386322	7
348923	7
217569	7
481123	7
66714	7
196291	7
312067	7
192386	7
203610	7
254215	7
148824	7
30445	7
137251	7
214803	7
295873	7
541172	7
520938	7
443258	7
24650	7
510355	7
185017	7
71896	7
436339	7
22269	7
468957	7
351709	7
92095	7
171373	7
108039	7
137966	7
370334	7
221422	7
243711	7
92489	7
166768	7
575861	7
203211	8
588093	8
475004	8
520262	8
177437	8
437457	8
540808	8
172543	8
475051	8
187567	8
231031	8
28285	8
232155	8
181919	8
222939	8
517434	8
599878	8
216676	8
486869	8
20510	8
476070	8
49018	8
313657	8
442374	8
413202	8
444421	8
240613	8
591990	8
597361	8
428868	8
319935	8
522256	8
238694	8
130094	8
585089	8
598404	8
547702	8
537903	8
387157	8
204707	8
425446	8
383525	8
177223	8
607670	8
545009	8
358113	8
24971	8
450299	8
432485	8
463279	8
9549	8
295457	8
356724	8
595783	8
96633	8
355651	8
20589	8
426029	8
386208	8
151396	8
136191	8
90619	8
298404	8
432398	8
